|company_code1|company_code2|cst_no|open_time|close_time|acc_name|address|operate|set_file|license|id_deadline|org_no|tax_no|rep_name|id_type2|id_no2|id_deadline2|man_name|id_type3|id_no3|id_deadline3|ope_name|id_type4|id_no4|id_deadline4|industry_code|industry|reg_amt|code|sys_name|etl_date
2539|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2540|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2541|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2542|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2543|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2544|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2545|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2546|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2547|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2548|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2549|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2550|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2551|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2552|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2553|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2554|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2555|99730000|@N|8000000052|20180528||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2556|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2557|99730000|@N|8000000052|20180527||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2558|99730000|@N|8000000052|20180526||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2559|99730000|@N|8000000052|20180528||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2560|99730000|@N|8000000272|20180528||非转基因大胖玉米科技股份有限公司|中国浙江省杭州市西湖区面灵气弄23-5街||21||||||||||||||||||||||
2561|99730000|@N|8000000281|20180525||浙江金钥匙仓储有限公司|中国北京市丰台区||21||||||||||02|45145262|||||||||||
2562|99730000|@N|8000000281|20180525||浙江金钥匙仓储有限公司|中国北京市丰台区||21||||||02|24514514|||02|45145262|||||||||||
2563|99730000|@N|8000000281|20180528||浙江金钥匙仓储有限公司|中国北京市丰台区||21||||||02|24514514|||02|45145262|||||||||||
2564|99730000|@N|8000000272|20181017||非转基因大胖玉米科技股份有限公司|中国浙江省杭州市西湖区面灵气弄23-5街||21||||||||||||||||||||||
2565|99730000|@N|8000000272|20181017||非转基因大胖玉米科技股份有限公司|中国浙江省杭州市西湖区面灵气弄23-5街||21||||||||||||||||||||||
2566|99730000|@N|8000000272|20181017||非转基因大胖玉米科技股份有限公司|中国浙江省杭州市西湖区面灵气弄23-5街||21||||||||||||||||||||||
2567|99730000|@N|8000000272|20181017||非转基因大胖玉米科技股份有限公司|中国浙江省杭州市西湖区面灵气弄23-5街||21||||||||||||||||||||||
2568|99730000|@N|8000000272|20190613||小青|中国浙江省杭州市西湖区面灵气弄23-5街||21||||||||||||||||||||||
2569|99730000|@N|8000000376|20181105||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2570|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2571|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2572|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2573|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2574|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2575|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2576|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2577|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2578|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2579|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2580|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2581|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2582|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2583|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2584|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2585|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2586|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2587|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2588|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2589|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2590|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2591|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2592|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2593|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2594|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2595|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2596|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2597|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2598|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2599|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2600|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2601|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2602|99730000|@N|8000000376|20190226||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2603|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2604|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2605|99730000|@N|8000000376|20190227||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
2606|99730000|@N|8000000071|20190610||loquat|中国福建省福州市台江区345||21||||||||||||||||||||||
2607|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2608|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2609|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2610|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2611|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2612|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2613|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2614|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2615|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2616|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2617|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2618|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2619|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2620|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2621|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2622|99730000|@N|8000000052|20180709||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2623|99730000|@N|8000000372|20180710||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
2624|99730000|@N|8000000372|20180711||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
2625|99730000|@N|8000000372|20180711||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
2626|99730000|@N|8000000372|20180711||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
2627|99730000|@N|8000000052|20180711||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2628|99730000|@N|8000000052|20180711||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
2629|99730000|@N|8000000052|20180711||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213123|20180306|||||C2239|||||
