|company_code1|company_code2|cst_no|open_time|close_time|acc_name|cst_sex|nation|id_type|id_no|id_deadline|occupation_code|occupation|income|contact1|contact2|contact3|address1|address2|address3|company|sys_name|etl_date
4236|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4237|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4238|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4239|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4240|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4241|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4242|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4243|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4244|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4245|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4246|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4247|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4248|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4249|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4250|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4251|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4252|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4253|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4254|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4255|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4256|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4257|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4258|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4259|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4260|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4261|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4262|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4263|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4264|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4265|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4266|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4267|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4268|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4269|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4270|99730000|@N|8000000077|20171223||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4271|99730000|@N|8000000082|20171223||Rice||1|03|23456789|||@N|-9999.0|12333333333|||中国北京市丰台区234|@N|@N|||
4272|99730000|@N|8000000082|20171223||Rice||1|03|23456789|||@N|-9999.0|12333333333|||中国北京市丰台区234|@N|@N|||
4273|99730000|@N|8000000084|20171223||noodles||1|02|213456789|||@N|-9999.0|13422222222|||中国福建省福州市平潭县2345|@N|@N|||
4274|99730000|@N|8000000084|20171223||noodles||1|02|213456789|||@N|-9999.0|13422222222|||中国福建省福州市平潭县2345|@N|@N|||
4275|99730000|@N|8000000088|20171223||Fish||1|02|234567|||@N|-9999.0|13422222222|||中国安徽省黄山市休宁县234|@N|@N|||
4276|99730000|@N|8000000088|20171225||Fish||1|02|234567|||@N|-9999.0|13422222222|||中国安徽省黄山市休宁县234|@N|@N|||
4277|99730000|@N|8000000088|20171226||Fish||1|02|234567|||@N|-9999.0|13422222222|||中国安徽省黄山市休宁县234|@N|@N|||
4278|99730000|@N|8000000077|20180106||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4279|99730000|@N|8000000077|20180201||lobster||1|02|2134567|||@N|-9999.0|13466666666|||中国甘肃省酒泉市玉门市123|@N|@N|||
4280|99730000|@N|8000000310|20180606||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4281|99730000|@N|8000000310|20180607||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4282|99730000|@N|8000000310|20180607||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4283|99730000|@N|8000000310|20180607||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4284|99730000|@N|8000000310|20180606||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4285|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4286|99730000|@N|8000000310|20180606||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4287|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4288|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4289|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4290|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4291|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4292|99730000|@N|8000000310|20180606||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4293|99730000|@N|8000000310|20180607||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4294|99730000|@N|8000000310|20180607||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4295|99730000|@N|8000000310|20180607||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4296|99730000|@N|8000000310|20180606||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4297|99730000|@N|8000000310|20180607||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4298|99730000|@N|8000000310|20180607||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4299|99730000|@N|8000000310|20180607||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4300|99730000|@N|8000000310|20180606||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4301|99730000|@N|8000000310|20180607||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4302|99730000|@N|8000000310|20180607||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4303|99730000|@N|8000000310|20180607||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4304|99730000|@N|8000000310|20180606||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4305|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4306|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4307|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4308|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4309|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4310|99730000|@N|8000000310|20180606||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4311|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4312|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4313|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4314|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4315|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4316|99730000|@N|8000000310|20180606||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4317|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4318|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4319|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4320|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4321|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4322|99730000|@N|8000000310|20180606||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4323|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4324|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4325|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4326|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4327|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4328|99730000|@N|8000000310|20180606||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4329|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4330|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4331|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4332|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4333|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4334|99730000|@N|8000000310|20180606||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4335|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4336|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4337|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4338|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4339|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4340|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4341|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4342|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4343|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4344|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4345|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4346|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4347|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4348|99730000|@N|8000000310|20180608||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4349|99730000|@N|8000000310|20181008||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4350|99730000|@N|8000000310|20181116||太平科技|1|1|02|265672561|20200618||@N|-9999.0|18950285835|||中国北京市宣武区254让其他去日本|@N|@N|||
4351|99730000|@N|8000000066|20171222||软通ZH||1|02|124123123|||@N|-9999.0|14423231141|||中国福建省漳州市华安县223114|@N|@N|||
4352|99730000|@N|8000000066|20171222||软通ZH||1|02|124123123|||@N|-9999.0|14423231141|||中国福建省漳州市华安县223114|@N|@N|||
4353|99730000|@N|8000000066|20171222||软通ZH||1|02|124123123|||@N|-9999.0|14423231141|||中国福建省漳州市华安县223114|@N|@N|||
4354|99730000|@N|8000000066|20171222||软通ZH||1|02|124123123|||@N|-9999.0|14423231141|||中国福建省漳州市华安县223114|@N|@N|||
4355|99730000|@N|8000000066|20171225||软通ZH||1|02|124123123|||@N|-9999.0|14423231141|||中国福建省漳州市华安县223114|@N|@N|||
4356|99730000|@N|8000000066|20171225||软通ZH||1|02|124123123|||@N|-9999.0|14423231141|||中国福建省漳州市华安县223114|@N|@N|||
4357|99730000|@N|8000000066|20171225||软通ZH||1|02|124123123|||@N|-9999.0|14423231141|||中国福建省漳州市华安县223114|@N|@N|||
4358|99730000|@N|8000000066|20171225||软通ZH||1|02|124123123|||@N|-9999.0|14423231141|||中国福建省漳州市华安县223114|@N|@N|||
4359|99730000|@N|8000000066|20171225||软通ZH||1|02|124123123|||@N|-9999.0|14423231141|||中国福建省漳州市华安县223114|@N|@N|||
